genre,category,title,year,distribution,description,url,cover_photo
Family,Hollywood,Adventure Harbor,2021,WEB-DL,Four tweens develop a life-long friendship when they discover an injured mystical sea creature. They bravely go to extreme lengths to protect her from selfish scoundrels set on capturing her and even harming her for their own profit....<more>,https://fzmovies.net/movie-Adventure%20Harbor--hmp4.htm,https://fzmovies.net/imdb_images/Adventure.Harbor.2021.jpg
Family,Hollywood,Secretariat 2010,2010,BluRay,"Penny Chenery Tweedy and colleagues guide her long-shot but precocious stallion to set, in 1973, the unbeaten record for winning the Triple Crown.",https://fzmovies.net/movie-Secretariat%202010--hmp4.htm,https://fzmovies.net/imdb_images/Secretariat.2010.jpg
Family,Hollywood,Something from Tiffanys,2022,WEBRip,Follows a woman as her life gets upended when an engagement ring that was for someone else leads her to the person she's meant to be with.Tags : love | couple | city...<more>,https://fzmovies.net/movie-Something%20from%20Tiffanys--hmp4.htm,https://fzmovies.net/imdb_images/Something.from.Tiffanys.2022.jpg
Family,Hollywood,Jurassic School 2017,2017,BluRay,"Nerdy middle schooler Tommy is forced take care of a baby dinosaur after his cloned science fair project hatches early. He quickly begins to think of the creature not only as a pet, but ... ...<more>",https://fzmovies.net/movie-Jurassic%20School%202017--hmp4.htm,https://fzmovies.net/imdb_images/Jurassic.School.2017.jpg
Family,Hollywood,Dolphin Tale 2011,2011,BluRay,A story centered on the friendship between a boy and a dolphin whose tail was lost in a crab trap.,https://fzmovies.net/movie-Dolphin%20Tale%202011--hmp4.htm,https://fzmovies.net/imdb_images/Dolphin.Tale.2011.jpg
Family,Hollywood,The Lego Star Wars Holiday Special,2020,WEB-DL,"Rey leaves her friends to prepare for Life Day as she sets off on an adventure to gain a deeper knowledge of the Force. At a mysterious temple, she is hurled into a cross-timeline adventure. Will she make it back in time for Life Day?
...<more>",https://fzmovies.net/movie-The%20Lego%20Star%20Wars%20Holiday%20Special%20--hmp4.htm,https://fzmovies.net/imdb_images/The.Lego.Star.Wars.Holiday.Special.2020.jpg
Family,Hollywood,Beverly Hills Chihuahua 2,2011,BluRay,Papi and Chloe prove family always sticks together.,https://fzmovies.net/movie-Beverly%20Hills%20Chihuahua%202--hmp4.htm,https://fzmovies.net/imdb_images/Beverly.Hills.Chihuahua.2.2011.jpg
Family,Hollywood,So This Is Christmas,2013,HDRip,"Eighteen-year old Ashley's life is headed in the wrong direction. She's been hanging out with a bad crowd and seeking an escape from the drama at home. Everything begins to change when a handyman working on the family's house encourages her to volunteer for a Christmas play with underprivileged children. Ashley finds purpose by helping people in need and uses that to help heal her troubled family. Together, they discover the impact one person can make through the gift of giving. ...<more>",https://fzmovies.net/movie-So%20This%20Is%20Christmas--hmp4.htm,https://fzmovies.net/imdb_images/So%20This%20Is%20Christmas.jpg
Family,Hollywood,Valiant,2005,BluRay,"Set in 1944, Valiant is a woodland pigeon who wants to become a great hero someday. When he hears they are hiring recruits for the Royal Homing Pigeon Service, he immediately sets out for London. On the way, he meets a smelly but friendly pigeon named Bugsy, who joins him, mainly to get away from…...<more>",https://fzmovies.net/movie-Valiant--hmp4.htm,https://fzmovies.net/imdb_images/Valiant.2005.jpg
Family,Hollywood,Open Season Scared Silly,2016,BluRay,"Elliot, Boog and all of the beloved woodland creatures are back in a brand-new comedy adventure.Tags : nightmare | bear...<more>",https://fzmovies.net/movie-Open%20Season%20Scared%20Silly--hmp4.htm,https://fzmovies.net/imdb_images/Open.Season.Scared.Silly..2015.jpg
Family,Hollywood,Horrible Histories The Movie Rotten Romans,2019,BluRay,"Roman teenager Atti is forced to join the Roman Army when one of his clever schemes falls foul of Emperor Nero. He is sent to ""miserable, cold, wet Britain"" where ""the natives are revolting, quite literally"". Things go from bad to worse when Atti is captured by Orla, a feisty teenage Celt desperate…...<more>",https://fzmovies.net/movie-Horrible%20Histories%20The%20Movie%20Rotten%20Romans--hmp4.htm,https://fzmovies.net/imdb_images/Horrible.Histories.The.Movie.2019.jpg
Family,Hollywood,Blue Miracle,2021,WEB-DL,"To save their cash-strapped orphanage, a guardian and his kids partner with a washed-up boat captain for a chance to win a lucrative fishing competition.
Tags : boy | boat...<more>",https://fzmovies.net/movie-Blue%20Miracle--hmp4.htm,https://fzmovies.net/imdb_images/Blue.Miracle.2021.jpg
Family,Hollywood,Robo Dog Airborne 2017,2017,HDRip,"After an accident causes Robo-Dog to get lost and lose his memory, he is taken in by a new family. Tyler enlists the help of Barry as they scour the town in search of their missing robotic best friend. ...<more>",https://fzmovies.net/movie-Robo%20Dog%20Airborne%202017--hmp4.htm,https://fzmovies.net/imdb_images/Robo.Dog.Airborne.2017.jpg
Family,Hollywood,The Lizzie McGuire Movie,2003,WEBRip,"Lizzie McGuire has graduated from middle school and takes a trip to Rome, Italy with her class. And what was supposed to be only a normal trip, becomes a teenager's dream come true.Tags : actress | princess | character name as title...<more>",https://fzmovies.net/movie-The%20Lizzie%20McGuire%20Movie--hmp4.htm,https://fzmovies.net/imdb_images/The.Lizzie.McGuire.Movie.2003.jpg
Family,Hollywood,F R E D I,2018,WEB-DL,"A teenager makes the discovery of a lifetime in the forest behind his Arkansas home, a friendly robot named F.R.E.D.I. (voiced by Candace Cameron Bure). Join James (Lucius Hoyos), Danny (Reid Miller) and Natalie (Casimere Jollette) as they come together to help F.R.E.D.I. find her way back to her…...<more>",https://fzmovies.net/movie-F%20R%20E%20D%20I--hmp4.htm,https://fzmovies.net/imdb_images/F.R.E.D.I.2018.jpg
Family,Hollywood,Ivy Bean The Ghost That Had to Go,2022,WEBRip,"When Ivy discovers the school bathroom is haunted, Bean helps Ivy to harness her powers. With the help of their classmates, Ivy and Bean orchestrate a ritual that will free the ghosts, save the school, and also mess up Nancy's day.Tags : sequel | third part | character name as title | friend...<more>",https://fzmovies.net/movie-Ivy%20Bean%20The%20Ghost%20That%20Had%20to%20Go--hmp4.htm,https://fzmovies.net/imdb_images/Ivy.Bean.The.Ghost.That.Had.to.Go.2022.jpg
Family,Hollywood,A Turtles Tale Sammys Adventures,2010,BluRay,"A sea turtle, who was hatched in 1959, spends the next fifty years travelling the world, while it is being changed by global warming. Tags : friendship | journey...<more>",https://fzmovies.net/movie-A%20Turtles%20Tale%20Sammys%20Adventures--hmp4.htm,https://fzmovies.net/imdb_images/A.Turtles.Tale.Sammys.Adventure.2010.jpg
Family,Hollywood,The Curse of the Were Rabbit,2005,BluRay,"It's 'vege-mania' in Wallace and Gromit's neighborhood, and our two enterprising chums are cashing in with their humane pest-control outfit, ""Anti-Pesto."" With only days to go before the annual Giant Vegetable Competition, business is booming, but Wallace & Gromit are finding out that running a…...<more>",https://fzmovies.net/movie-The%20Curse%20of%20the%20Were%20Rabbit--hmp4.htm,https://fzmovies.net/imdb_images/Wallace.And.Gromit.The.Curse.of.the.Were.Rabbit.2005.jpg
Family,Hollywood,All Good Things 2019,2019,BluRay,"Two big-city teenage sisters are sent to their grandparents' farm for Christmas break against their wishes. While there, the sisters connect to their roots and help save the farm from foreclosure....<more>",https://fzmovies.net/movie-All%20Good%20Things%202019--hmp4.htm,https://fzmovies.net/imdb_images/All.Good.Things.2019.jpg
Family,Hollywood,Stuart Little 3 Call of the Wild,2005,WEBRip,"Stuart Little's back in an all-new, adventure! School's out for the summer and the Little Family is spending their big vacation at a beautiful lakeside cabin near Lake Garland. But meanwhile, there is something lurking in the forest who could spoil all the fun: the Beast; a mean and isolated forest…Tags : lake...<more>",https://fzmovies.net/movie-Stuart%20Little%203%20Call%20of%20the%20Wild--hmp4.htm,https://fzmovies.net/imdb_images/Stuart.Little.3.Call.Of.The.Wild.2005.jpg
Family,Hollywood,Fred Claus,2007,BRRip,"During childhood, Fred Claus suffered his younger brother Nick's saintliness. Jump ahead: Fred is a fast-talking, genial but self-centered guy in Chicago looking for $50,000 to open an off-track-betting shop. When one scam goes awry, he calls Nick at the North Pole for a loan: Nick will give him the money only if Fred comes up to help a few days with the Christmas rush. After his girlfriend dumps him, Fred heads north. Santa's facing an audit from an efficiency expert, and it's not pleasant. Fred's job is to review charts and determine who's naughty and who's nice. Is there any fraternal feeling left, can either learn from the other, and what about Santa getting fired? ...<more>",https://fzmovies.net/movie-Fred%20Claus--hmp4.htm,https://fzmovies.net/imdb_images/Fred%20Claus.jpg
Family,Hollywood,Full Out 2 You Got This,2020,WEB-DL,"When the University of Oklahoma Sooners lose their star gymnast, Brenna Dowell, the rest of the team have to find a way to believe in themselves in order to win their second National Gymnastics Championship. With the help of Riley, a local breakdancing phenomenon, Chayse and her OU teammates learn…...<more>",https://fzmovies.net/movie-Full%20Out%202%20You%20Got%20This--hmp4.htm,https://fzmovies.net/imdb_images/Full.Out.2.You.Got.This.2020.jpg
Family,Hollywood,Are You There God Its Me Margaret,2023,WEBRip,"When her family moves from the city to the suburbs, 11-year-old Margaret navigates new friends, feelings, and the beginning of adolescence.Tags : city | love...<more>",https://fzmovies.net/movie-Are%20You%20There%20God%20Its%20Me%20Margaret--hmp4.htm,https://fzmovies.net/imdb_images/Are.You.There.God.Its.Me.Margaret.2023.jpg
Family,Hollywood,The Rugrats Movie,1998,BluRay,"Tommy faces responsiblity when Dil, his new baby brother is born. As with all newborns, the child becomes a bane to Tommy and the rest of his gang. Even Phil and Lil don't like them. So they decide to return Dil to where he came from, the hospital. But they get lost along the way, REALLY lost, and…Tags : anger...<more>",https://fzmovies.net/movie-The%20Rugrats%20Movie--hmp4.htm,https://fzmovies.net/imdb_images/The.Rugrats.Movie.1998.jpg
Family,Hollywood,The Jungle Book 1994,1995,WEBRip,"Rudyard Kipling's classic tale of Mowgli, the orphaned jungle boy raised by wild animals, and how he becomes king of the jungle.Tags : jungle | treasure | elephant | action hero...<more>",https://fzmovies.net/movie-The%20Jungle%20Book%201994--hmp4.htm,https://fzmovies.net/imdb_images/The.Jungle.Book.1994.jpg
Family,Hollywood,A Royal Christmas Engagement,2020,WEB-DL,"Lauren, a hard-working advertising executive, begins to fall for Paul, a consultant she has been paired with to land a big account for the upcoming holiday season. Unbeknownst to Lauren and everyone else, Paul is actually Prince Edward Charles, European royalty in disguise as a commoner. Written by…...<more>",https://fzmovies.net/movie-A%20Royal%20Christmas%20Engagement--hmp4.htm,https://fzmovies.net/imdb_images/A.Royal.Christmas.Engagement.2020.jpg
Family,Hollywood,Everyones Hero,2006,BluRay,"A young boy named Yankee Irving finds himself at an extraordinary crossroads: He has a chance to be a hero - and make a difference against incredible odds - or he can play it safe. With faith in himself instilled by his family, he teams up with a sassy young girl and some off-the-wall sidekicks and…Tags : baseball...<more>",https://fzmovies.net/movie-Everyones%20Hero--hmp4.htm,https://fzmovies.net/imdb_images/everyones.hero.2006.jpg
Family,Hollywood,The Shaggy Dog,2006,BluRay,A man tries to live a normal life despite the fact that he sometimes turns into a sheepdog.,https://fzmovies.net/movie-The%20Shaggy%20Dog--hmp4.htm,https://fzmovies.net/imdb_images/The%20Shaggy%20Dog.jpg
Family,Hollywood,My Fair Lady 1964,1964,BluRay,A misogynistic and snobbish phonetics professor agrees to a wager that he can take a flower girl and make her presentable in high society.,https://fzmovies.net/movie-My%20Fair%20Lady%201964--hmp4.htm,https://fzmovies.net/imdb_images/My.Fair.Lady.1964.jpg
Family,Hollywood,Fenced In,2022,WEBRip,Walter moves from the city out to the countryside after a nervous breakdown. But his dream of a peaceful life is ruined when he meets his loud neighbors.Tags : dog...<more>,https://fzmovies.net/movie-Fenced%20In--hmp4.htm,https://fzmovies.net/imdb_images/Fenced.In.2022.jpg
Family,Hollywood,Herbie Goes Bananas,1981,BluRay,The adorable little VW helps its owners break up a counterfeiting ring in Mexico.,https://fzmovies.net/movie-Herbie%20Goes%20Bananas--hmp4.htm,https://fzmovies.net/imdb_images/Herbie.Goes.Bananas.1980.jpg
Family,Hollywood,All Dogs Go to Heaven,1989,BluRay,"Charlie B. Barkin (Burt Reynolds), a rascally German Shepherd with a shady past, breaks out of the New Orleans Dog Pound with the help of his faithful friend Itchy (Dom De Luise), a nervously hyperactive dachshund. He then makes tracks to reunite with his gambling casino partner Carface Malone (Vic…Tags : dog...<more>",https://fzmovies.net/movie-All%20Dogs%20Go%20to%20Heaven--hmp4.htm,https://fzmovies.net/imdb_images/All.Dogs.Go.To.Heaven.1989.jpg
Family,Hollywood,The Rocket,2018,HDRip,"With grand expectations from his father and the local community, a high school football star's entire future is suddenly lost, and he must find a new way to push towards greatness.
...<more>",https://fzmovies.net/movie-The%20Rocket--hmp4.htm,https://fzmovies.net/imdb_images/The.Rocket.2018.jpg
Family,Hollywood,Snow White The Fairest of Them All,2001,BluRay,"Born from a drop of blood in a flutter of apple blossoms, and framed in ebony, a young girl named Snow White becomes the blessing of a loving peasant couple, John and Josephine. But with her birth comes a curse and the end of her mother's life. Left alone with an infant daughter, John braves a…Tags : snow...<more>",https://fzmovies.net/movie-Snow%20White%20The%20Fairest%20of%20Them%20All--hmp4.htm,https://fzmovies.net/imdb_images/Snow.White.The.Fairest.of.Them.All.2001.jpg
